{'n_aborts': 9805, 'n_successes': 8028, 'steps': 626, 'name': 'Linear Model'}
{'n_aborts': 9823, 'n_successes': 8041, 'steps': 627, 'name': 'Linear Model'}
{'n_aborts': 9841, 'n_successes': 8052, 'steps': 628, 'name': 'Linear Model'}
{'n_aborts': 9854, 'n_successes': 8061, 'steps': 629, 'name': 'Linear Model'}
{'n_aborts': 9869, 'n_successes': 8079, 'steps': 630, 'name': 'Linear Model'}
{'n_aborts': 9890, 'n_successes': 8094, 'steps': 631, 'name': 'Linear Model'}
{'n_aborts': 9900, 'n_successes': 8108, 'steps': 632, 'name': 'Linear Model'}
{'n_aborts': 9918, 'n_successes': 8125, 'steps': 633, 'name': 'Linear Model'}
{'n_aborts': 9928, 'n_successes': 8133, 'steps': 634, 'name': 'Linear Model'}
{'n_aborts': 9941, 'n_successes': 8140, 'steps': 635, 'name': 'Linear Model'}
{'n_aborts': 9964, 'n_successes': 8158, 'steps': 636, 'name': 'Linear Model'}
{'n_aborts': 9988, 'n_successes': 8168, 'steps': 637, 'name': 'Linear Model'}
{'n_aborts': 9995, 'n_successes': 8181, 'steps': 638, 'name': 'Linear Model'}
{'n_aborts': 10013, 'n_successes': 8192, 'steps': 639, 'name': 'Linear Model'}
{'n_aborts': 10028, 'n_successes': 8201, 'steps': 640, 'name': 'Linear Model'}
{'n_aborts': 10052, 'n_successes': 8209, 'steps': 641, 'name': 'Linear Model'}
{'n_aborts': 10071, 'n_successes': 8221, 'steps': 642, 'name': 'Linear Model'}
{'n_aborts': 10086, 'n_successes': 8230, 'steps': 643, 'name': 'Linear Model'}
{'n_aborts': 10113, 'n_successes': 8248, 'steps': 644, 'name': 'Linear Model'}
{'n_aborts': 10127, 'n_successes': 8264, 'steps': 645, 'name': 'Linear Model'}
{'n_aborts': 10134, 'n_successes': 8278, 'steps': 646, 'name': 'Linear Model'}
{'n_aborts': 10145, 'n_successes': 8297, 'steps': 647, 'name': 'Linear Model'}
{'n_aborts': 10156, 'n_successes': 8314, 'steps': 648, 'name': 'Linear Model'}
{'n_aborts': 10174, 'n_successes': 8322, 'steps': 649, 'name': 'Linear Model'}
{'n_aborts': 10197, 'n_successes': 8336, 'steps': 650, 'name': 'Linear Model'}
{'n_aborts': 10209, 'n_successes': 8352, 'steps': 651, 'name': 'Linear Model'}
{'n_aborts': 10226, 'n_successes': 8366, 'steps': 652, 'name': 'Linear Model'}
{'n_aborts': 10239, 'n_successes': 8380, 'steps': 653, 'name': 'Linear Model'}
{'n_aborts': 10261, 'n_successes': 8391, 'steps': 654, 'name': 'Linear Model'}
{'n_aborts': 10268, 'n_successes': 8410, 'steps': 655, 'name': 'Linear Model'}
{'n_aborts': 10287, 'n_successes': 8419, 'steps': 656, 'name': 'Linear Model'}
{'n_aborts': 10293, 'n_successes': 8435, 'steps': 657, 'name': 'Linear Model'}
{'n_aborts': 10310, 'n_successes': 8446, 'steps': 658, 'name': 'Linear Model'}
{'n_aborts': 10329, 'n_successes': 8457, 'steps': 659, 'name': 'Linear Model'}
{'n_aborts': 10341, 'n_successes': 8473, 'steps': 660, 'name': 'Linear Model'}
{'n_aborts': 10354, 'n_successes': 8486, 'steps': 661, 'name': 'Linear Model'}
{'n_aborts': 10375, 'n_successes': 8504, 'steps': 662, 'name': 'Linear Model'}
{'n_aborts': 10395, 'n_successes': 8518, 'steps': 663, 'name': 'Linear Model'}
{'n_aborts': 10404, 'n_successes': 8531, 'steps': 664, 'name': 'Linear Model'}
{'n_aborts': 10420, 'n_successes': 8546, 'steps': 665, 'name': 'Linear Model'}
{'n_aborts': 10433, 'n_successes': 8559, 'steps': 666, 'name': 'Linear Model'}
{'n_aborts': 10447, 'n_successes': 8568, 'steps': 667, 'name': 'Linear Model'}
{'n_aborts': 10461, 'n_successes': 8581, 'steps': 668, 'name': 'Linear Model'}
{'n_aborts': 10474, 'n_successes': 8591, 'steps': 669, 'name': 'Linear Model'}
{'n_aborts': 10493, 'n_successes': 8603, 'steps': 670, 'name': 'Linear Model'}
{'n_aborts': 10508, 'n_successes': 8610, 'steps': 671, 'name': 'Linear Model'}
{'n_aborts': 10525, 'n_successes': 8622, 'steps': 672, 'name': 'Linear Model'}
{'n_aborts': 10540, 'n_successes': 8635, 'steps': 673, 'name': 'Linear Model'}
{'n_aborts': 10556, 'n_successes': 8645, 'steps': 674, 'name': 'Linear Model'}
{'n_aborts': 10574, 'n_successes': 8657, 'steps': 675, 'name': 'Linear Model'}
{'n_aborts': 10591, 'n_successes': 8670, 'steps': 676, 'name': 'Linear Model'}
{'n_aborts': 10610, 'n_successes': 8681, 'steps': 677, 'name': 'Linear Model'}
{'n_aborts': 10628, 'n_successes': 8697, 'steps': 678, 'name': 'Linear Model'}
{'n_aborts': 10649, 'n_successes': 8707, 'steps': 679, 'name': 'Linear Model'}
{'n_aborts': 10663, 'n_successes': 8722, 'steps': 680, 'name': 'Linear Model'}
{'n_aborts': 10682, 'n_successes': 8732, 'steps': 681, 'name': 'Linear Model'}
{'n_aborts': 10694, 'n_successes': 8744, 'steps': 682, 'name': 'Linear Model'}
{'n_aborts': 10703, 'n_successes': 8757, 'steps': 683, 'name': 'Linear Model'}
{'n_aborts': 10715, 'n_successes': 8770, 'steps': 684, 'name': 'Linear Model'}
{'n_aborts': 10731, 'n_successes': 8780, 'steps': 685, 'name': 'Linear Model'}
{'n_aborts': 10748, 'n_successes': 8791, 'steps': 686, 'name': 'Linear Model'}
{'n_aborts': 10763, 'n_successes': 8799, 'steps': 687, 'name': 'Linear Model'}
{'n_aborts': 10789, 'n_successes': 8816, 'steps': 688, 'name': 'Linear Model'}
{'n_aborts': 10803, 'n_successes': 8828, 'steps': 689, 'name': 'Linear Model'}
{'n_aborts': 10814, 'n_successes': 8837, 'steps': 690, 'name': 'Linear Model'}
{'n_aborts': 10827, 'n_successes': 8847, 'steps': 691, 'name': 'Linear Model'}
{'n_aborts': 10843, 'n_successes': 8854, 'steps': 692, 'name': 'Linear Model'}
{'n_aborts': 10858, 'n_successes': 8867, 'steps': 693, 'name': 'Linear Model'}
{'n_aborts': 10883, 'n_successes': 8878, 'steps': 694, 'name': 'Linear Model'}
{'n_aborts': 10896, 'n_successes': 8891, 'steps': 695, 'name': 'Linear Model'}
{'n_aborts': 10918, 'n_successes': 8906, 'steps': 696, 'name': 'Linear Model'}
{'n_aborts': 10935, 'n_successes': 8919, 'steps': 697, 'name': 'Linear Model'}
{'n_aborts': 10945, 'n_successes': 8927, 'steps': 698, 'name': 'Linear Model'}
{'n_aborts': 10961, 'n_successes': 8945, 'steps': 699, 'name': 'Linear Model'}
{'n_aborts': 10986, 'n_successes': 8954, 'steps': 700, 'name': 'Linear Model'}
{'n_aborts': 11002, 'n_successes': 8967, 'steps': 701, 'name': 'Linear Model'}
{'n_aborts': 11021, 'n_successes': 8980, 'steps': 702, 'name': 'Linear Model'}
{'n_aborts': 11046, 'n_successes': 8988, 'steps': 703, 'name': 'Linear Model'}
{'n_aborts': 11060, 'n_successes': 9006, 'steps': 704, 'name': 'Linear Model'}
{'n_aborts': 11074, 'n_successes': 9021, 'steps': 705, 'name': 'Linear Model'}
{'n_aborts': 11085, 'n_successes': 9034, 'steps': 706, 'name': 'Linear Model'}
{'n_aborts': 11098, 'n_successes': 9042, 'steps': 707, 'name': 'Linear Model'}
{'n_aborts': 11119, 'n_successes': 9053, 'steps': 708, 'name': 'Linear Model'}
{'n_aborts': 11138, 'n_successes': 9063, 'steps': 709, 'name': 'Linear Model'}
{'n_aborts': 11150, 'n_successes': 9079, 'steps': 710, 'name': 'Linear Model'}
{'n_aborts': 11167, 'n_successes': 9090, 'steps': 711, 'name': 'Linear Model'}
{'n_aborts': 11192, 'n_successes': 9104, 'steps': 712, 'name': 'Linear Model'}
{'n_aborts': 11202, 'n_successes': 9117, 'steps': 713, 'name': 'Linear Model'}
{'n_aborts': 11216, 'n_successes': 9137, 'steps': 714, 'name': 'Linear Model'}
{'n_aborts': 11234, 'n_successes': 9151, 'steps': 715, 'name': 'Linear Model'}
{'n_aborts': 11252, 'n_successes': 9165, 'steps': 716, 'name': 'Linear Model'}
{'n_aborts': 11275, 'n_successes': 9175, 'steps': 717, 'name': 'Linear Model'}
{'n_aborts': 11287, 'n_successes': 9185, 'steps': 718, 'name': 'Linear Model'}
{'n_aborts': 11306, 'n_successes': 9197, 'steps': 719, 'name': 'Linear Model'}
{'n_aborts': 11326, 'n_successes': 9203, 'steps': 720, 'name': 'Linear Model'}
{'n_aborts': 11339, 'n_successes': 9215, 'steps': 721, 'name': 'Linear Model'}
{'n_aborts': 11353, 'n_successes': 9227, 'steps': 722, 'name': 'Linear Model'}
{'n_aborts': 11374, 'n_successes': 9236, 'steps': 723, 'name': 'Linear Model'}
{'n_aborts': 11391, 'n_successes': 9249, 'steps': 724, 'name': 'Linear Model'}
{'n_aborts': 11420, 'n_successes': 9256, 'steps': 725, 'name': 'Linear Model'}
{'n_aborts': 11431, 'n_successes': 9269, 'steps': 726, 'name': 'Linear Model'}
{'n_aborts': 11451, 'n_successes': 9283, 'steps': 727, 'name': 'Linear Model'}
{'n_aborts': 11458, 'n_successes': 9300, 'steps': 728, 'name': 'Linear Model'}
{'n_aborts': 11479, 'n_successes': 9313, 'steps': 729, 'name': 'Linear Model'}
{'n_aborts': 11494, 'n_successes': 9328, 'steps': 730, 'name': 'Linear Model'}
{'n_aborts': 11502, 'n_successes': 9341, 'steps': 731, 'name': 'Linear Model'}
{'n_aborts': 11518, 'n_successes': 9356, 'steps': 732, 'name': 'Linear Model'}
{'n_aborts': 11524, 'n_successes': 9371, 'steps': 733, 'name': 'Linear Model'}
{'n_aborts': 11537, 'n_successes': 9380, 'steps': 734, 'name': 'Linear Model'}
{'n_aborts': 11556, 'n_successes': 9393, 'steps': 735, 'name': 'Linear Model'}
{'n_aborts': 11572, 'n_successes': 9405, 'steps': 736, 'name': 'Linear Model'}
{'n_aborts': 11583, 'n_successes': 9420, 'steps': 737, 'name': 'Linear Model'}
{'n_aborts': 11597, 'n_successes': 9436, 'steps': 738, 'name': 'Linear Model'}
{'n_aborts': 11611, 'n_successes': 9449, 'steps': 739, 'name': 'Linear Model'}
{'n_aborts': 11620, 'n_successes': 9467, 'steps': 740, 'name': 'Linear Model'}
{'n_aborts': 11630, 'n_successes': 9481, 'steps': 741, 'name': 'Linear Model'}
{'n_aborts': 11649, 'n_successes': 9488, 'steps': 742, 'name': 'Linear Model'}
{'n_aborts': 11669, 'n_successes': 9496, 'steps': 743, 'name': 'Linear Model'}
{'n_aborts': 11683, 'n_successes': 9507, 'steps': 744, 'name': 'Linear Model'}
{'n_aborts': 11693, 'n_successes': 9522, 'steps': 745, 'name': 'Linear Model'}
{'n_aborts': 11714, 'n_successes': 9534, 'steps': 746, 'name': 'Linear Model'}
{'n_aborts': 11739, 'n_successes': 9543, 'steps': 747, 'name': 'Linear Model'}
{'n_aborts': 11754, 'n_successes': 9555, 'steps': 748, 'name': 'Linear Model'}
{'n_aborts': 11768, 'n_successes': 9568, 'steps': 749, 'name': 'Linear Model'}
{'n_aborts': 11785, 'n_successes': 9579, 'steps': 750, 'name': 'Linear Model'}
{'n_aborts': 11800, 'n_successes': 9586, 'steps': 751, 'name': 'Linear Model'}
{'n_aborts': 11822, 'n_successes': 9600, 'steps': 752, 'name': 'Linear Model'}
{'n_aborts': 11842, 'n_successes': 9614, 'steps': 753, 'name': 'Linear Model'}
{'n_aborts': 11851, 'n_successes': 9628, 'steps': 754, 'name': 'Linear Model'}
{'n_aborts': 11870, 'n_successes': 9640, 'steps': 755, 'name': 'Linear Model'}
{'n_aborts': 11886, 'n_successes': 9653, 'steps': 756, 'name': 'Linear Model'}
{'n_aborts': 11897, 'n_successes': 9670, 'steps': 757, 'name': 'Linear Model'}
{'n_aborts': 11912, 'n_successes': 9684, 'steps': 758, 'name': 'Linear Model'}
{'n_aborts': 11922, 'n_successes': 9692, 'steps': 759, 'name': 'Linear Model'}
{'n_aborts': 11944, 'n_successes': 9705, 'steps': 760, 'name': 'Linear Model'}
{'n_aborts': 11960, 'n_successes': 9714, 'steps': 761, 'name': 'Linear Model'}
{'n_aborts': 11977, 'n_successes': 9725, 'steps': 762, 'name': 'Linear Model'}
{'n_aborts': 11990, 'n_successes': 9739, 'steps': 763, 'name': 'Linear Model'}
{'n_aborts': 12008, 'n_successes': 9752, 'steps': 764, 'name': 'Linear Model'}
{'n_aborts': 12021, 'n_successes': 9767, 'steps': 765, 'name': 'Linear Model'}
{'n_aborts': 12040, 'n_successes': 9777, 'steps': 766, 'name': 'Linear Model'}
{'n_aborts': 12055, 'n_successes': 9794, 'steps': 767, 'name': 'Linear Model'}
{'n_aborts': 12067, 'n_successes': 9805, 'steps': 768, 'name': 'Linear Model'}
{'n_aborts': 12080, 'n_successes': 9820, 'steps': 769, 'name': 'Linear Model'}
{'n_aborts': 12099, 'n_successes': 9838, 'steps': 770, 'name': 'Linear Model'}
{'n_aborts': 12111, 'n_successes': 9848, 'steps': 771, 'name': 'Linear Model'}
{'n_aborts': 12118, 'n_successes': 9858, 'steps': 772, 'name': 'Linear Model'}
{'n_aborts': 12135, 'n_successes': 9871, 'steps': 773, 'name': 'Linear Model'}
{'n_aborts': 12148, 'n_successes': 9882, 'steps': 774, 'name': 'Linear Model'}
{'n_aborts': 12162, 'n_successes': 9893, 'steps': 775, 'name': 'Linear Model'}
{'n_aborts': 12177, 'n_successes': 9903, 'steps': 776, 'name': 'Linear Model'}
{'n_aborts': 12196, 'n_successes': 9918, 'steps': 777, 'name': 'Linear Model'}
{'n_aborts': 12207, 'n_successes': 9929, 'steps': 778, 'name': 'Linear Model'}
{'n_aborts': 12227, 'n_successes': 9944, 'steps': 779, 'name': 'Linear Model'}
{'n_aborts': 12242, 'n_successes': 9955, 'steps': 780, 'name': 'Linear Model'}
{'n_aborts': 12253, 'n_successes': 9970, 'steps': 781, 'name': 'Linear Model'}
{'n_aborts': 12269, 'n_successes': 9981, 'steps': 782, 'name': 'Linear Model'}
{'n_aborts': 12288, 'n_successes': 9990, 'steps': 783, 'name': 'Linear Model'}
{'n_aborts': 12306, 'n_successes': 10001, 'steps': 784, 'name': 'Linear Model'}
{'n_aborts': 12322, 'n_successes': 10014, 'steps': 785, 'name': 'Linear Model'}
{'n_aborts': 12337, 'n_successes': 10028, 'steps': 786, 'name': 'Linear Model'}
{'n_aborts': 12356, 'n_successes': 10037, 'steps': 787, 'name': 'Linear Model'}
{'n_aborts': 12374, 'n_successes': 10049, 'steps': 788, 'name': 'Linear Model'}
{'n_aborts': 12397, 'n_successes': 10060, 'steps': 789, 'name': 'Linear Model'}
{'n_aborts': 12412, 'n_successes': 10075, 'steps': 790, 'name': 'Linear Model'}
{'n_aborts': 12431, 'n_successes': 10083, 'steps': 791, 'name': 'Linear Model'}
{'n_aborts': 12449, 'n_successes': 10101, 'steps': 792, 'name': 'Linear Model'}
{'n_aborts': 12469, 'n_successes': 10113, 'steps': 793, 'name': 'Linear Model'}
{'n_aborts': 12475, 'n_successes': 10133, 'steps': 794, 'name': 'Linear Model'}
{'n_aborts': 12486, 'n_successes': 10146, 'steps': 795, 'name': 'Linear Model'}
{'n_aborts': 12494, 'n_successes': 10160, 'steps': 796, 'name': 'Linear Model'}
{'n_aborts': 12506, 'n_successes': 10173, 'steps': 797, 'name': 'Linear Model'}
{'n_aborts': 12520, 'n_successes': 10188, 'steps': 798, 'name': 'Linear Model'}
{'n_aborts': 12540, 'n_successes': 10202, 'steps': 799, 'name': 'Linear Model'}
{'n_aborts': 12557, 'n_successes': 10216, 'steps': 800, 'name': 'Linear Model'}
{'n_aborts': 12568, 'n_successes': 10228, 'steps': 801, 'name': 'Linear Model'}
{'n_aborts': 12581, 'n_successes': 10246, 'steps': 802, 'name': 'Linear Model'}
{'n_aborts': 12596, 'n_successes': 10258, 'steps': 803, 'name': 'Linear Model'}
{'n_aborts': 12610, 'n_successes': 10271, 'steps': 804, 'name': 'Linear Model'}
{'n_aborts': 12624, 'n_successes': 10281, 'steps': 805, 'name': 'Linear Model'}
{'n_aborts': 12637, 'n_successes': 10294, 'steps': 806, 'name': 'Linear Model'}
{'n_aborts': 12658, 'n_successes': 10306, 'steps': 807, 'name': 'Linear Model'}
{'n_aborts': 12675, 'n_successes': 10323, 'steps': 808, 'name': 'Linear Model'}
{'n_aborts': 12687, 'n_successes': 10338, 'steps': 809, 'name': 'Linear Model'}
{'n_aborts': 12703, 'n_successes': 10355, 'steps': 810, 'name': 'Linear Model'}
{'n_aborts': 12721, 'n_successes': 10361, 'steps': 811, 'name': 'Linear Model'}
{'n_aborts': 12737, 'n_successes': 10376, 'steps': 812, 'name': 'Linear Model'}
{'n_aborts': 12745, 'n_successes': 10388, 'steps': 813, 'name': 'Linear Model'}
{'n_aborts': 12765, 'n_successes': 10403, 'steps': 814, 'name': 'Linear Model'}
{'n_aborts': 12782, 'n_successes': 10415, 'steps': 815, 'name': 'Linear Model'}
{'n_aborts': 12793, 'n_successes': 10429, 'steps': 816, 'name': 'Linear Model'}
{'n_aborts': 12817, 'n_successes': 10438, 'steps': 817, 'name': 'Linear Model'}
{'n_aborts': 12831, 'n_successes': 10451, 'steps': 818, 'name': 'Linear Model'}
{'n_aborts': 12844, 'n_successes': 10464, 'steps': 819, 'name': 'Linear Model'}
{'n_aborts': 12863, 'n_successes': 10475, 'steps': 820, 'name': 'Linear Model'}
{'n_aborts': 12878, 'n_successes': 10494, 'steps': 821, 'name': 'Linear Model'}
{'n_aborts': 12896, 'n_successes': 10506, 'steps': 822, 'name': 'Linear Model'}
{'n_aborts': 12903, 'n_successes': 10524, 'steps': 823, 'name': 'Linear Model'}
{'n_aborts': 12912, 'n_successes': 10535, 'steps': 824, 'name': 'Linear Model'}
{'n_aborts': 12926, 'n_successes': 10549, 'steps': 825, 'name': 'Linear Model'}
{'n_aborts': 12939, 'n_successes': 10567, 'steps': 826, 'name': 'Linear Model'}
{'n_aborts': 12954, 'n_successes': 10587, 'steps': 827, 'name': 'Linear Model'}
{'n_aborts': 12968, 'n_successes': 10596, 'steps': 828, 'name': 'Linear Model'}
{'n_aborts': 12991, 'n_successes': 10611, 'steps': 829, 'name': 'Linear Model'}
{'n_aborts': 13011, 'n_successes': 10620, 'steps': 830, 'name': 'Linear Model'}
{'n_aborts': 13025, 'n_successes': 10634, 'steps': 831, 'name': 'Linear Model'}
{'n_aborts': 13040, 'n_successes': 10645, 'steps': 832, 'name': 'Linear Model'}
{'n_aborts': 13058, 'n_successes': 10661, 'steps': 833, 'name': 'Linear Model'}
{'n_aborts': 13078, 'n_successes': 10671, 'steps': 834, 'name': 'Linear Model'}
{'n_aborts': 13097, 'n_successes': 10687, 'steps': 835, 'name': 'Linear Model'}
{'n_aborts': 13107, 'n_successes': 10701, 'steps': 836, 'name': 'Linear Model'}
{'n_aborts': 13118, 'n_successes': 10716, 'steps': 837, 'name': 'Linear Model'}
{'n_aborts': 13134, 'n_successes': 10729, 'steps': 838, 'name': 'Linear Model'}
{'n_aborts': 13148, 'n_successes': 10739, 'steps': 839, 'name': 'Linear Model'}
{'n_aborts': 13170, 'n_successes': 10751, 'steps': 840, 'name': 'Linear Model'}
{'n_aborts': 13184, 'n_successes': 10764, 'steps': 841, 'name': 'Linear Model'}
{'n_aborts': 13198, 'n_successes': 10773, 'steps': 842, 'name': 'Linear Model'}
{'n_aborts': 13222, 'n_successes': 10789, 'steps': 843, 'name': 'Linear Model'}
{'n_aborts': 13233, 'n_successes': 10801, 'steps': 844, 'name': 'Linear Model'}
{'n_aborts': 13251, 'n_successes': 10817, 'steps': 845, 'name': 'Linear Model'}
{'n_aborts': 13268, 'n_successes': 10828, 'steps': 846, 'name': 'Linear Model'}
{'n_aborts': 13283, 'n_successes': 10843, 'steps': 847, 'name': 'Linear Model'}
{'n_aborts': 13305, 'n_successes': 10860, 'steps': 848, 'name': 'Linear Model'}
{'n_aborts': 13313, 'n_successes': 10871, 'steps': 849, 'name': 'Linear Model'}
{'n_aborts': 13320, 'n_successes': 10890, 'steps': 850, 'name': 'Linear Model'}
{'n_aborts': 13337, 'n_successes': 10906, 'steps': 851, 'name': 'Linear Model'}
{'n_aborts': 13352, 'n_successes': 10913, 'steps': 852, 'name': 'Linear Model'}
{'n_aborts': 13372, 'n_successes': 10922, 'steps': 853, 'name': 'Linear Model'}
{'n_aborts': 13387, 'n_successes': 10939, 'steps': 854, 'name': 'Linear Model'}
{'n_aborts': 13404, 'n_successes': 10956, 'steps': 855, 'name': 'Linear Model'}
{'n_aborts': 13413, 'n_successes': 10969, 'steps': 856, 'name': 'Linear Model'}
{'n_aborts': 13429, 'n_successes': 10981, 'steps': 857, 'name': 'Linear Model'}
{'n_aborts': 13445, 'n_successes': 10993, 'steps': 858, 'name': 'Linear Model'}
{'n_aborts': 13462, 'n_successes': 11004, 'steps': 859, 'name': 'Linear Model'}
{'n_aborts': 13483, 'n_successes': 11014, 'steps': 860, 'name': 'Linear Model'}
{'n_aborts': 13497, 'n_successes': 11032, 'steps': 861, 'name': 'Linear Model'}
{'n_aborts': 13508, 'n_successes': 11040, 'steps': 862, 'name': 'Linear Model'}
{'n_aborts': 13527, 'n_successes': 11049, 'steps': 863, 'name': 'Linear Model'}
{'n_aborts': 13543, 'n_successes': 11061, 'steps': 864, 'name': 'Linear Model'}
{'n_aborts': 13560, 'n_successes': 11073, 'steps': 865, 'name': 'Linear Model'}
{'n_aborts': 13569, 'n_successes': 11085, 'steps': 866, 'name': 'Linear Model'}
{'n_aborts': 13587, 'n_successes': 11102, 'steps': 867, 'name': 'Linear Model'}
{'n_aborts': 13604, 'n_successes': 11108, 'steps': 868, 'name': 'Linear Model'}
{'n_aborts': 13614, 'n_successes': 11124, 'steps': 869, 'name': 'Linear Model'}
{'n_aborts': 13631, 'n_successes': 11130, 'steps': 870, 'name': 'Linear Model'}
{'n_aborts': 13651, 'n_successes': 11141, 'steps': 871, 'name': 'Linear Model'}
{'n_aborts': 13660, 'n_successes': 11154, 'steps': 872, 'name': 'Linear Model'}
{'n_aborts': 13672, 'n_successes': 11167, 'steps': 873, 'name': 'Linear Model'}
{'n_aborts': 13690, 'n_successes': 11184, 'steps': 874, 'name': 'Linear Model'}
{'n_aborts': 13710, 'n_successes': 11194, 'steps': 875, 'name': 'Linear Model'}
{'n_aborts': 13716, 'n_successes': 11208, 'steps': 876, 'name': 'Linear Model'}
{'n_aborts': 13734, 'n_successes': 11220, 'steps': 877, 'name': 'Linear Model'}
{'n_aborts': 13753, 'n_successes': 11233, 'steps': 878, 'name': 'Linear Model'}
{'n_aborts': 13770, 'n_successes': 11248, 'steps': 879, 'name': 'Linear Model'}
{'n_aborts': 13787, 'n_successes': 11261, 'steps': 880, 'name': 'Linear Model'}
{'n_aborts': 13810, 'n_successes': 11272, 'steps': 881, 'name': 'Linear Model'}
{'n_aborts': 13825, 'n_successes': 11287, 'steps': 882, 'name': 'Linear Model'}
{'n_aborts': 13836, 'n_successes': 11302, 'steps': 883, 'name': 'Linear Model'}
{'n_aborts': 13851, 'n_successes': 11314, 'steps': 884, 'name': 'Linear Model'}
{'n_aborts': 13865, 'n_successes': 11325, 'steps': 885, 'name': 'Linear Model'}
{'n_aborts': 13874, 'n_successes': 11337, 'steps': 886, 'name': 'Linear Model'}
{'n_aborts': 13892, 'n_successes': 11346, 'steps': 887, 'name': 'Linear Model'}
{'n_aborts': 13913, 'n_successes': 11361, 'steps': 888, 'name': 'Linear Model'}
{'n_aborts': 13925, 'n_successes': 11376, 'steps': 889, 'name': 'Linear Model'}
{'n_aborts': 13942, 'n_successes': 11388, 'steps': 890, 'name': 'Linear Model'}
{'n_aborts': 13962, 'n_successes': 11400, 'steps': 891, 'name': 'Linear Model'}
{'n_aborts': 13972, 'n_successes': 11415, 'steps': 892, 'name': 'Linear Model'}
{'n_aborts': 13990, 'n_successes': 11429, 'steps': 893, 'name': 'Linear Model'}
{'n_aborts': 14009, 'n_successes': 11443, 'steps': 894, 'name': 'Linear Model'}
{'n_aborts': 14025, 'n_successes': 11452, 'steps': 895, 'name': 'Linear Model'}
{'n_aborts': 14043, 'n_successes': 11465, 'steps': 896, 'name': 'Linear Model'}
{'n_aborts': 14058, 'n_successes': 11477, 'steps': 897, 'name': 'Linear Model'}
{'n_aborts': 14073, 'n_successes': 11491, 'steps': 898, 'name': 'Linear Model'}
{'n_aborts': 14079, 'n_successes': 11502, 'steps': 899, 'name': 'Linear Model'}
{'n_aborts': 14099, 'n_successes': 11512, 'steps': 900, 'name': 'Linear Model'}
{'n_aborts': 14121, 'n_successes': 11524, 'steps': 901, 'name': 'Linear Model'}
{'n_aborts': 14129, 'n_successes': 11542, 'steps': 902, 'name': 'Linear Model'}
{'n_aborts': 14146, 'n_successes': 11555, 'steps': 903, 'name': 'Linear Model'}
{'n_aborts': 14155, 'n_successes': 11570, 'steps': 904, 'name': 'Linear Model'}
{'n_aborts': 14175, 'n_successes': 11578, 'steps': 905, 'name': 'Linear Model'}
{'n_aborts': 14199, 'n_successes': 11588, 'steps': 906, 'name': 'Linear Model'}
{'n_aborts': 14213, 'n_successes': 11602, 'steps': 907, 'name': 'Linear Model'}
{'n_aborts': 14231, 'n_successes': 11617, 'steps': 908, 'name': 'Linear Model'}
{'n_aborts': 14244, 'n_successes': 11632, 'steps': 909, 'name': 'Linear Model'}
{'n_aborts': 14257, 'n_successes': 11642, 'steps': 910, 'name': 'Linear Model'}
{'n_aborts': 14269, 'n_successes': 11658, 'steps': 911, 'name': 'Linear Model'}
{'n_aborts': 14281, 'n_successes': 11674, 'steps': 912, 'name': 'Linear Model'}
{'n_aborts': 14297, 'n_successes': 11683, 'steps': 913, 'name': 'Linear Model'}
