{'name': 'RL n=50 T=6 filterT', 'total_time': 318, 'decision_time': 316, 'conflict_time': 265, 'RL_time': 49}
{'name': 'RL n=100 T=6', 'total_time': 744, 'decision_time': 742, 'conflict_time': 471, 'RL_time': 271}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1236, 'decision_time': 1234, 'conflict_time': 724, 'RL_time': 507}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 3, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 336, 'decision_time': 335, 'conflict_time': 256, 'RL_time': 78}
{'name': 'RL n=50 T=6 filterT', 'total_time': 382, 'decision_time': 381, 'conflict_time': 314, 'RL_time': 67}
{'name': 'RL n=100 T=6', 'total_time': 582, 'decision_time': 580, 'conflict_time': 244, 'RL_time': 336}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1174, 'decision_time': 1173, 'conflict_time': 759, 'RL_time': 412}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 7, 'conflict_time': 3, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 376, 'decision_time': 375, 'conflict_time': 307, 'RL_time': 67}
{'name': 'RL n=50 T=6 filterT', 'total_time': 356, 'decision_time': 355, 'conflict_time': 280, 'RL_time': 75}
{'name': 'RL n=100 T=6', 'total_time': 944, 'decision_time': 942, 'conflict_time': 652, 'RL_time': 290}
{'name': 'RL n=100 T=6 filterT', 'total_time': 539, 'decision_time': 538, 'conflict_time': 315, 'RL_time': 222}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 329, 'decision_time': 328, 'conflict_time': 265, 'RL_time': 63}
{'name': 'RL n=50 T=6 filterT', 'total_time': 367, 'decision_time': 366, 'conflict_time': 300, 'RL_time': 65}
{'name': 'RL n=100 T=6', 'total_time': 1344, 'decision_time': 1342, 'conflict_time': 776, 'RL_time': 566}
{'name': 'RL n=100 T=6 filterT', 'total_time': 887, 'decision_time': 885, 'conflict_time': 400, 'RL_time': 482}
{'name': 'RL n=20 T=6 filterT', 'total_time': 10, 'decision_time': 9, 'conflict_time': 7, 'RL_time': 1}
{'name': 'RL n=50 T=6', 'total_time': 349, 'decision_time': 348, 'conflict_time': 274, 'RL_time': 73}
{'name': 'RL n=50 T=6 filterT', 'total_time': 351, 'decision_time': 350, 'conflict_time': 274, 'RL_time': 75}
{'name': 'RL n=100 T=6', 'total_time': 609, 'decision_time': 608, 'conflict_time': 249, 'RL_time': 359}
{'name': 'RL n=100 T=6 filterT', 'total_time': 820, 'decision_time': 817, 'conflict_time': 379, 'RL_time': 437}
{'name': 'RL n=20 T=6 filterT', 'total_time': 19, 'decision_time': 19, 'conflict_time': 12, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 356, 'decision_time': 355, 'conflict_time': 276, 'RL_time': 78}
{'name': 'RL n=50 T=6 filterT', 'total_time': 387, 'decision_time': 386, 'conflict_time': 331, 'RL_time': 53}
{'name': 'RL n=100 T=6', 'total_time': 705, 'decision_time': 704, 'conflict_time': 469, 'RL_time': 234}
{'name': 'RL n=100 T=6 filterT', 'total_time': 914, 'decision_time': 913, 'conflict_time': 691, 'RL_time': 220}
{'name': 'RL n=20 T=6 filterT', 'total_time': 11, 'decision_time': 11, 'conflict_time': 4, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 375, 'decision_time': 373, 'conflict_time': 305, 'RL_time': 68}
{'name': 'RL n=50 T=6 filterT', 'total_time': 330, 'decision_time': 329, 'conflict_time': 260, 'RL_time': 68}
{'name': 'RL n=100 T=6', 'total_time': 604, 'decision_time': 602, 'conflict_time': 241, 'RL_time': 360}
{'name': 'RL n=100 T=6 filterT', 'total_time': 998, 'decision_time': 996, 'conflict_time': 520, 'RL_time': 475}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 350, 'decision_time': 349, 'conflict_time': 289, 'RL_time': 59}
{'name': 'RL n=50 T=6 filterT', 'total_time': 328, 'decision_time': 327, 'conflict_time': 268, 'RL_time': 59}
{'name': 'RL n=100 T=6', 'total_time': 1324, 'decision_time': 1322, 'conflict_time': 743, 'RL_time': 578}
{'name': 'RL n=100 T=6 filterT', 'total_time': 653, 'decision_time': 651, 'conflict_time': 266, 'RL_time': 384}
{'name': 'RL n=20 T=6 filterT', 'total_time': 7, 'decision_time': 6, 'conflict_time': 1, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 344, 'decision_time': 343, 'conflict_time': 267, 'RL_time': 75}
{'name': 'RL n=50 T=6 filterT', 'total_time': 407, 'decision_time': 404, 'conflict_time': 318, 'RL_time': 86}
{'name': 'RL n=100 T=6', 'total_time': 1182, 'decision_time': 1180, 'conflict_time': 786, 'RL_time': 394}
{'name': 'RL n=100 T=6 filterT', 'total_time': 814, 'decision_time': 812, 'conflict_time': 562, 'RL_time': 248}
{'name': 'RL n=20 T=6 filterT', 'total_time': 10, 'decision_time': 10, 'conflict_time': 6, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 333, 'decision_time': 331, 'conflict_time': 264, 'RL_time': 66}
{'name': 'RL n=50 T=6 filterT', 'total_time': 401, 'decision_time': 399, 'conflict_time': 295, 'RL_time': 103}
{'name': 'RL n=100 T=6', 'total_time': 747, 'decision_time': 745, 'conflict_time': 423, 'RL_time': 321}
{'name': 'RL n=100 T=6 filterT', 'total_time': 469, 'decision_time': 467, 'conflict_time': 265, 'RL_time': 202}
{'name': 'RL n=20 T=6 filterT', 'total_time': 21, 'decision_time': 21, 'conflict_time': 14, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 334, 'decision_time': 333, 'conflict_time': 267, 'RL_time': 66}
{'name': 'RL n=50 T=6 filterT', 'total_time': 334, 'decision_time': 332, 'conflict_time': 280, 'RL_time': 50}
{'name': 'RL n=100 T=6', 'total_time': 811, 'decision_time': 809, 'conflict_time': 349, 'RL_time': 460}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1281, 'decision_time': 1279, 'conflict_time': 752, 'RL_time': 524}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 4, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 359, 'decision_time': 358, 'conflict_time': 272, 'RL_time': 86}
{'name': 'RL n=50 T=6 filterT', 'total_time': 365, 'decision_time': 364, 'conflict_time': 275, 'RL_time': 88}
{'name': 'RL n=100 T=6', 'total_time': 792, 'decision_time': 791, 'conflict_time': 301, 'RL_time': 488}
{'name': 'RL n=100 T=6 filterT', 'total_time': 970, 'decision_time': 969, 'conflict_time': 472, 'RL_time': 495}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 345, 'decision_time': 344, 'conflict_time': 254, 'RL_time': 89}
{'name': 'RL n=50 T=6 filterT', 'total_time': 421, 'decision_time': 419, 'conflict_time': 318, 'RL_time': 100}
{'name': 'RL n=100 T=6', 'total_time': 836, 'decision_time': 833, 'conflict_time': 465, 'RL_time': 367}
{'name': 'RL n=100 T=6 filterT', 'total_time': 534, 'decision_time': 533, 'conflict_time': 303, 'RL_time': 229}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 1, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 318, 'decision_time': 316, 'conflict_time': 264, 'RL_time': 51}
{'name': 'RL n=50 T=6 filterT', 'total_time': 305, 'decision_time': 303, 'conflict_time': 230, 'RL_time': 72}
{'name': 'RL n=100 T=6', 'total_time': 1146, 'decision_time': 1144, 'conflict_time': 683, 'RL_time': 460}
{'name': 'RL n=100 T=6 filterT', 'total_time': 924, 'decision_time': 922, 'conflict_time': 535, 'RL_time': 384}
{'name': 'RL n=20 T=6 filterT', 'total_time': 12, 'decision_time': 11, 'conflict_time': 6, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 321, 'decision_time': 320, 'conflict_time': 255, 'RL_time': 64}
{'name': 'RL n=50 T=6 filterT', 'total_time': 344, 'decision_time': 343, 'conflict_time': 289, 'RL_time': 53}
{'name': 'RL n=100 T=6', 'total_time': 477, 'decision_time': 476, 'conflict_time': 265, 'RL_time': 209}
{'name': 'RL n=100 T=6 filterT', 'total_time': 423, 'decision_time': 421, 'conflict_time': 227, 'RL_time': 192}
{'name': 'RL n=20 T=6 filterT', 'total_time': 17, 'decision_time': 16, 'conflict_time': 10, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 331, 'decision_time': 330, 'conflict_time': 267, 'RL_time': 62}
{'name': 'RL n=50 T=6 filterT', 'total_time': 330, 'decision_time': 328, 'conflict_time': 267, 'RL_time': 60}
{'name': 'RL n=100 T=6', 'total_time': 859, 'decision_time': 857, 'conflict_time': 378, 'RL_time': 478}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1287, 'decision_time': 1286, 'conflict_time': 720, 'RL_time': 563}
{'name': 'RL n=20 T=6 filterT', 'total_time': 15, 'decision_time': 15, 'conflict_time': 5, 'RL_time': 10}
{'name': 'RL n=50 T=6', 'total_time': 356, 'decision_time': 355, 'conflict_time': 272, 'RL_time': 83}
{'name': 'RL n=50 T=6 filterT', 'total_time': 324, 'decision_time': 323, 'conflict_time': 256, 'RL_time': 66}
{'name': 'RL n=100 T=6', 'total_time': 833, 'decision_time': 831, 'conflict_time': 363, 'RL_time': 467}
{'name': 'RL n=100 T=6 filterT', 'total_time': 989, 'decision_time': 988, 'conflict_time': 547, 'RL_time': 440}
{'name': 'RL n=20 T=6 filterT', 'total_time': 4, 'decision_time': 4, 'conflict_time': 2, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 344, 'decision_time': 342, 'conflict_time': 274, 'RL_time': 67}
{'name': 'RL n=50 T=6 filterT', 'total_time': 383, 'decision_time': 382, 'conflict_time': 288, 'RL_time': 92}
{'name': 'RL n=100 T=6', 'total_time': 1054, 'decision_time': 1053, 'conflict_time': 795, 'RL_time': 256}
{'name': 'RL n=100 T=6 filterT', 'total_time': 576, 'decision_time': 575, 'conflict_time': 319, 'RL_time': 255}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 4, 'conflict_time': 2, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 384, 'decision_time': 382, 'conflict_time': 316, 'RL_time': 65}
{'name': 'RL n=50 T=6 filterT', 'total_time': 370, 'decision_time': 369, 'conflict_time': 300, 'RL_time': 67}
{'name': 'RL n=100 T=6', 'total_time': 1607, 'decision_time': 1604, 'conflict_time': 1029, 'RL_time': 573}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1237, 'decision_time': 1235, 'conflict_time': 660, 'RL_time': 572}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 7, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 377, 'decision_time': 375, 'conflict_time': 297, 'RL_time': 78}
{'name': 'RL n=50 T=6 filterT', 'total_time': 397, 'decision_time': 394, 'conflict_time': 319, 'RL_time': 74}
{'name': 'RL n=100 T=6', 'total_time': 713, 'decision_time': 711, 'conflict_time': 306, 'RL_time': 405}
{'name': 'RL n=100 T=6 filterT', 'total_time': 527, 'decision_time': 526, 'conflict_time': 206, 'RL_time': 318}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 18, 'conflict_time': 11, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 321, 'decision_time': 320, 'conflict_time': 250, 'RL_time': 68}
{'name': 'RL n=50 T=6 filterT', 'total_time': 336, 'decision_time': 334, 'conflict_time': 279, 'RL_time': 55}
{'name': 'RL n=100 T=6', 'total_time': 580, 'decision_time': 579, 'conflict_time': 366, 'RL_time': 212}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1261, 'decision_time': 1258, 'conflict_time': 713, 'RL_time': 543}
{'name': 'RL n=20 T=6 filterT', 'total_time': 11, 'decision_time': 11, 'conflict_time': 5, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 369, 'decision_time': 367, 'conflict_time': 292, 'RL_time': 75}
{'name': 'RL n=50 T=6 filterT', 'total_time': 352, 'decision_time': 351, 'conflict_time': 270, 'RL_time': 80}
{'name': 'RL n=100 T=6', 'total_time': 589, 'decision_time': 588, 'conflict_time': 236, 'RL_time': 351}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1130, 'decision_time': 1129, 'conflict_time': 625, 'RL_time': 501}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 1, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 331, 'decision_time': 329, 'conflict_time': 282, 'RL_time': 46}
{'name': 'RL n=50 T=6 filterT', 'total_time': 346, 'decision_time': 345, 'conflict_time': 282, 'RL_time': 61}
{'name': 'RL n=100 T=6', 'total_time': 688, 'decision_time': 687, 'conflict_time': 467, 'RL_time': 219}
{'name': 'RL n=100 T=6 filterT', 'total_time': 586, 'decision_time': 585, 'conflict_time': 290, 'RL_time': 292}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 2, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 417, 'decision_time': 416, 'conflict_time': 291, 'RL_time': 124}
{'name': 'RL n=50 T=6 filterT', 'total_time': 382, 'decision_time': 379, 'conflict_time': 307, 'RL_time': 71}
{'name': 'RL n=100 T=6', 'total_time': 1481, 'decision_time': 1480, 'conflict_time': 938, 'RL_time': 542}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1165, 'decision_time': 1164, 'conflict_time': 667, 'RL_time': 494}
{'name': 'RL n=20 T=6 filterT', 'total_time': 15, 'decision_time': 15, 'conflict_time': 10, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 376, 'decision_time': 376, 'conflict_time': 308, 'RL_time': 67}
{'name': 'RL n=50 T=6 filterT', 'total_time': 353, 'decision_time': 352, 'conflict_time': 287, 'RL_time': 63}
{'name': 'RL n=100 T=6', 'total_time': 680, 'decision_time': 679, 'conflict_time': 278, 'RL_time': 400}
{'name': 'RL n=100 T=6 filterT', 'total_time': 568, 'decision_time': 566, 'conflict_time': 250, 'RL_time': 315}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 18, 'conflict_time': 11, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 325, 'decision_time': 324, 'conflict_time': 257, 'RL_time': 67}
{'name': 'RL n=50 T=6 filterT', 'total_time': 318, 'decision_time': 317, 'conflict_time': 263, 'RL_time': 53}
{'name': 'RL n=100 T=6', 'total_time': 623, 'decision_time': 621, 'conflict_time': 309, 'RL_time': 311}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1257, 'decision_time': 1256, 'conflict_time': 715, 'RL_time': 540}
{'name': 'RL n=20 T=6 filterT', 'total_time': 12, 'decision_time': 12, 'conflict_time': 4, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 330, 'decision_time': 328, 'conflict_time': 254, 'RL_time': 73}
{'name': 'RL n=50 T=6 filterT', 'total_time': 336, 'decision_time': 335, 'conflict_time': 253, 'RL_time': 81}
{'name': 'RL n=100 T=6', 'total_time': 809, 'decision_time': 807, 'conflict_time': 355, 'RL_time': 451}
{'name': 'RL n=100 T=6 filterT', 'total_time': 912, 'decision_time': 911, 'conflict_time': 464, 'RL_time': 446}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 4, 'conflict_time': 3, 'RL_time': 1}
{'name': 'RL n=50 T=6', 'total_time': 356, 'decision_time': 355, 'conflict_time': 301, 'RL_time': 53}
{'name': 'RL n=50 T=6 filterT', 'total_time': 310, 'decision_time': 309, 'conflict_time': 245, 'RL_time': 63}
{'name': 'RL n=100 T=6', 'total_time': 781, 'decision_time': 779, 'conflict_time': 551, 'RL_time': 228}
{'name': 'RL n=100 T=6 filterT', 'total_time': 681, 'decision_time': 679, 'conflict_time': 379, 'RL_time': 298}
{'name': 'RL n=20 T=6 filterT', 'total_time': 4, 'decision_time': 4, 'conflict_time': 1, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 318, 'decision_time': 317, 'conflict_time': 262, 'RL_time': 53}
{'name': 'RL n=50 T=6 filterT', 'total_time': 314, 'decision_time': 313, 'conflict_time': 257, 'RL_time': 55}
{'name': 'RL n=100 T=6', 'total_time': 1360, 'decision_time': 1358, 'conflict_time': 764, 'RL_time': 592}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1134, 'decision_time': 1131, 'conflict_time': 596, 'RL_time': 532}
{'name': 'RL n=20 T=6 filterT', 'total_time': 16, 'decision_time': 16, 'conflict_time': 10, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 348, 'decision_time': 347, 'conflict_time': 274, 'RL_time': 71}
{'name': 'RL n=50 T=6 filterT', 'total_time': 333, 'decision_time': 331, 'conflict_time': 261, 'RL_time': 69}
{'name': 'RL n=100 T=6', 'total_time': 668, 'decision_time': 667, 'conflict_time': 285, 'RL_time': 381}
{'name': 'RL n=100 T=6 filterT', 'total_time': 662, 'decision_time': 660, 'conflict_time': 276, 'RL_time': 383}
{'name': 'RL n=20 T=6 filterT', 'total_time': 20, 'decision_time': 20, 'conflict_time': 14, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 343, 'decision_time': 342, 'conflict_time': 287, 'RL_time': 54}
{'name': 'RL n=50 T=6 filterT', 'total_time': 337, 'decision_time': 335, 'conflict_time': 274, 'RL_time': 60}
{'name': 'RL n=100 T=6', 'total_time': 496, 'decision_time': 494, 'conflict_time': 282, 'RL_time': 211}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1110, 'decision_time': 1109, 'conflict_time': 605, 'RL_time': 503}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 8, 'conflict_time': 4, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 348, 'decision_time': 346, 'conflict_time': 208, 'RL_time': 138}
{'name': 'RL n=50 T=6 filterT', 'total_time': 335, 'decision_time': 334, 'conflict_time': 254, 'RL_time': 79}
{'name': 'RL n=100 T=6', 'total_time': 629, 'decision_time': 626, 'conflict_time': 248, 'RL_time': 378}
{'name': 'RL n=100 T=6 filterT', 'total_time': 934, 'decision_time': 933, 'conflict_time': 511, 'RL_time': 420}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 4, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 366, 'decision_time': 363, 'conflict_time': 293, 'RL_time': 70}
{'name': 'RL n=50 T=6 filterT', 'total_time': 347, 'decision_time': 345, 'conflict_time': 278, 'RL_time': 66}
{'name': 'RL n=100 T=6', 'total_time': 1030, 'decision_time': 1029, 'conflict_time': 713, 'RL_time': 315}
{'name': 'RL n=100 T=6 filterT', 'total_time': 475, 'decision_time': 473, 'conflict_time': 241, 'RL_time': 231}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 0, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 332, 'decision_time': 330, 'conflict_time': 269, 'RL_time': 60}
{'name': 'RL n=50 T=6 filterT', 'total_time': 350, 'decision_time': 349, 'conflict_time': 294, 'RL_time': 54}
{'name': 'RL n=100 T=6', 'total_time': 1315, 'decision_time': 1314, 'conflict_time': 777, 'RL_time': 536}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1143, 'decision_time': 1141, 'conflict_time': 623, 'RL_time': 515}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 8, 'conflict_time': 6, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 356, 'decision_time': 354, 'conflict_time': 282, 'RL_time': 72}
{'name': 'RL n=50 T=6 filterT', 'total_time': 332, 'decision_time': 331, 'conflict_time': 261, 'RL_time': 68}
{'name': 'RL n=100 T=6', 'total_time': 781, 'decision_time': 779, 'conflict_time': 394, 'RL_time': 384}
{'name': 'RL n=100 T=6 filterT', 'total_time': 592, 'decision_time': 590, 'conflict_time': 352, 'RL_time': 238}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 17, 'conflict_time': 12, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 308, 'decision_time': 307, 'conflict_time': 251, 'RL_time': 55}
{'name': 'RL n=50 T=6 filterT', 'total_time': 314, 'decision_time': 313, 'conflict_time': 259, 'RL_time': 54}
{'name': 'RL n=100 T=6', 'total_time': 451, 'decision_time': 450, 'conflict_time': 252, 'RL_time': 196}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1122, 'decision_time': 1120, 'conflict_time': 639, 'RL_time': 479}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 8, 'conflict_time': 3, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 315, 'decision_time': 313, 'conflict_time': 236, 'RL_time': 77}
{'name': 'RL n=50 T=6 filterT', 'total_time': 335, 'decision_time': 334, 'conflict_time': 258, 'RL_time': 74}
{'name': 'RL n=100 T=6', 'total_time': 737, 'decision_time': 735, 'conflict_time': 333, 'RL_time': 400}
{'name': 'RL n=100 T=6 filterT', 'total_time': 971, 'decision_time': 970, 'conflict_time': 490, 'RL_time': 479}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 8, 'conflict_time': 4, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 356, 'decision_time': 354, 'conflict_time': 290, 'RL_time': 63}
{'name': 'RL n=50 T=6 filterT', 'total_time': 373, 'decision_time': 372, 'conflict_time': 287, 'RL_time': 83}
{'name': 'RL n=100 T=6', 'total_time': 981, 'decision_time': 979, 'conflict_time': 566, 'RL_time': 413}
{'name': 'RL n=100 T=6 filterT', 'total_time': 564, 'decision_time': 562, 'conflict_time': 319, 'RL_time': 242}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 5, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 333, 'decision_time': 330, 'conflict_time': 265, 'RL_time': 65}
{'name': 'RL n=50 T=6 filterT', 'total_time': 325, 'decision_time': 323, 'conflict_time': 270, 'RL_time': 51}
{'name': 'RL n=100 T=6', 'total_time': 970, 'decision_time': 968, 'conflict_time': 727, 'RL_time': 239}
{'name': 'RL n=100 T=6 filterT', 'total_time': 981, 'decision_time': 979, 'conflict_time': 686, 'RL_time': 289}
{'name': 'RL n=20 T=6 filterT', 'total_time': 11, 'decision_time': 11, 'conflict_time': 8, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 345, 'decision_time': 344, 'conflict_time': 275, 'RL_time': 68}
{'name': 'RL n=50 T=6 filterT', 'total_time': 338, 'decision_time': 336, 'conflict_time': 264, 'RL_time': 70}
{'name': 'RL n=100 T=6', 'total_time': 788, 'decision_time': 785, 'conflict_time': 344, 'RL_time': 441}
{'name': 'RL n=100 T=6 filterT', 'total_time': 776, 'decision_time': 774, 'conflict_time': 320, 'RL_time': 452}
{'name': 'RL n=20 T=6 filterT', 'total_time': 21, 'decision_time': 19, 'conflict_time': 11, 'RL_time': 8}
{'name': 'RL n=50 T=6', 'total_time': 363, 'decision_time': 361, 'conflict_time': 268, 'RL_time': 93}
{'name': 'RL n=50 T=6 filterT', 'total_time': 360, 'decision_time': 359, 'conflict_time': 287, 'RL_time': 70}
{'name': 'RL n=100 T=6', 'total_time': 811, 'decision_time': 809, 'conflict_time': 313, 'RL_time': 495}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1505, 'decision_time': 1503, 'conflict_time': 915, 'RL_time': 586}
{'name': 'RL n=20 T=6 filterT', 'total_time': 10, 'decision_time': 9, 'conflict_time': 4, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 378, 'decision_time': 377, 'conflict_time': 302, 'RL_time': 73}
{'name': 'RL n=50 T=6 filterT', 'total_time': 340, 'decision_time': 338, 'conflict_time': 261, 'RL_time': 76}
{'name': 'RL n=100 T=6', 'total_time': 809, 'decision_time': 808, 'conflict_time': 389, 'RL_time': 418}
{'name': 'RL n=100 T=6 filterT', 'total_time': 695, 'decision_time': 693, 'conflict_time': 443, 'RL_time': 249}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 4, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 402, 'decision_time': 401, 'conflict_time': 345, 'RL_time': 56}
{'name': 'RL n=50 T=6 filterT', 'total_time': 393, 'decision_time': 391, 'conflict_time': 323, 'RL_time': 67}
{'name': 'RL n=100 T=6', 'total_time': 806, 'decision_time': 805, 'conflict_time': 526, 'RL_time': 278}
{'name': 'RL n=100 T=6 filterT', 'total_time': 448, 'decision_time': 447, 'conflict_time': 242, 'RL_time': 202}
{'name': 'RL n=20 T=6 filterT', 'total_time': 7, 'decision_time': 7, 'conflict_time': 1, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 332, 'decision_time': 331, 'conflict_time': 261, 'RL_time': 70}
{'name': 'RL n=50 T=6 filterT', 'total_time': 331, 'decision_time': 330, 'conflict_time': 270, 'RL_time': 58}
{'name': 'RL n=100 T=6', 'total_time': 1373, 'decision_time': 1372, 'conflict_time': 804, 'RL_time': 565}
{'name': 'RL n=100 T=6 filterT', 'total_time': 940, 'decision_time': 938, 'conflict_time': 502, 'RL_time': 433}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 8, 'conflict_time': 6, 'RL_time': 1}
{'name': 'RL n=50 T=6', 'total_time': 341, 'decision_time': 339, 'conflict_time': 270, 'RL_time': 69}
{'name': 'RL n=50 T=6 filterT', 'total_time': 326, 'decision_time': 325, 'conflict_time': 259, 'RL_time': 66}
{'name': 'RL n=100 T=6', 'total_time': 872, 'decision_time': 869, 'conflict_time': 425, 'RL_time': 443}
{'name': 'RL n=100 T=6 filterT', 'total_time': 617, 'decision_time': 614, 'conflict_time': 299, 'RL_time': 314}
{'name': 'RL n=20 T=6 filterT', 'total_time': 19, 'decision_time': 18, 'conflict_time': 10, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 330, 'decision_time': 328, 'conflict_time': 266, 'RL_time': 61}
{'name': 'RL n=50 T=6 filterT', 'total_time': 356, 'decision_time': 355, 'conflict_time': 291, 'RL_time': 64}
{'name': 'RL n=100 T=6', 'total_time': 543, 'decision_time': 541, 'conflict_time': 289, 'RL_time': 251}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1393, 'decision_time': 1391, 'conflict_time': 802, 'RL_time': 585}
{'name': 'RL n=20 T=6 filterT', 'total_time': 11, 'decision_time': 9, 'conflict_time': 4, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 306, 'decision_time': 305, 'conflict_time': 223, 'RL_time': 82}
{'name': 'RL n=50 T=6 filterT', 'total_time': 337, 'decision_time': 336, 'conflict_time': 258, 'RL_time': 77}
{'name': 'RL n=100 T=6', 'total_time': 744, 'decision_time': 742, 'conflict_time': 302, 'RL_time': 439}
{'name': 'RL n=100 T=6 filterT', 'total_time': 962, 'decision_time': 961, 'conflict_time': 462, 'RL_time': 496}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 2, 'RL_time': 3}
